Date,close,deltacap,realizedcap,miner_revenue_total,miner_fees_percent,nupl,relative_unrealised_profit,relative_unrealised_loss,net_flow_vol,transaction_rate,total_transaction,in_house_exchange_volume,rhodl_ratio,days_till_halving,stock_to_flow_ratio,stock_to_flow_deflection,puell_multiple,mvrv_z_score,exchange_net_positions_change,percent_utxos_in_profit,SPY
2018-11-21 00:00:00+00:00,4602.16771504,58989604148.255974,84062200151.8792,1362.4501600899998,0.036662009043105,-0.050205462856058,0.381291867999056,0.43149733085511405,-1513.1544938401057,2.949502314814815,254837,470703.022658454,1374.31273518515,537,6535.404501901658,0.705627862252158,0.357134344245841,-0.079944697399768,116556.18358042836,0.54479881227171,265.0199890136719
2018-11-23 00:00:00+00:00,4346.01843265,58651326243.360306,83757851268.3645,1599.4843371200002,0.023122662886836003,-0.10766669679938501,0.37535759097736,0.48302428777674505,9234.8927952343,3.184444444444444,275136,339451.514048358,1108.06637031665,535,6562.558488150412,0.6620949298974701,0.406509163457174,-0.171320972767457,115153.67431501672,0.5352832310201451,263.25
2018-11-26 00:00:00+00:00,3775.08662841,57970857893.41926,83121142307.1732,1425.77901151,0.026847787210347,-0.26492827280840603,0.36345545325140205,0.6283837260598081,13507.7559062098,2.9739699074074073,256951,305746.799551274,1047.75723404759,532,6599.715884143057,0.5715535553860871,0.32813720935350404,-0.36483907307412705,166312.01854893798,0.5121823020138171,267.5
2018-11-27 00:00:00+00:00,3813.57141959,57662703221.82922,82826111331.5272,1674.88312649,0.022319841843736,-0.24616143720590802,0.364464032461057,0.6106254696669651,2259.5438402081054,3.106504629629629,268402,263389.399571169,816.7603465686,531,6617.58118994836,0.5762787505172651,0.373748727496636,-0.34455222394218504,169325.09467990743,0.517048369983036,268.3999938964844
2018-11-28 00:00:00+00:00,4260.82825547,57573717670.57568,82752201820.9798,1513.7374228600002,0.025590582801877003,-0.1165372432624,0.374672156116417,0.491209399378817,-2775.547029454203,2.943726851851852,254338,309062.920862102,828.722403824862,530,6634.881534227478,0.6421860335394971,0.366325689673397,-0.18021005744352803,162505.55495528737,0.5360251924114691,274.5799865722656
2018-11-29 00:00:00+00:00,4274.74204089,57615455007.38985,82809960020.126,1357.57238045,0.033200719975652,-0.110793269871941,0.37320935116754606,0.48400262103948805,-5437.290065884896,2.848622685185185,246121,303596.808722643,847.469013900065,529,6664.167003362739,0.643574708263237,0.34220732900372103,-0.17238262199692703,155724.1129329782,0.5388463970688541,273.9800109863281
2018-11-30 00:00:00+00:00,4016.44911794,57404601560.20324,82614327095.8335,1303.2781217099998,0.031288886869746,-0.180820212517236,0.363265258033298,0.544085470550534,-6698.958500552006,2.894166666666666,250056,824321.394145171,954.530762817808,528,6692.731593697632,0.5999644618919421,0.31813784378235405,-0.265989364216966,169654.86293892842,0.523174622580043,275.6499938964844
2018-12-03 00:00:00+00:00,3892.75933911,57616058333.000374,82870911288.1839,1456.1266481799998,0.021376333040058003,-0.22405432628059901,0.35334538708664703,0.577399713367246,1138.7758118907077,2.784004629629629,240538,588664.465030265,996.413742029206,525,6767.785934871123,0.5766662336482891,0.35169408340220504,-0.3122184805009,176640.9964940278,0.51395102150496,279.29998779296875
2018-12-04 00:00:00+00:00,3996.74820738,58193911684.94656,83462914939.2556,1756.5000920300001,0.017933441719092003,-0.199618959947052,0.344344914610934,0.543963874557986,2338.7643787129928,3.125590277777778,270051,1369634.90072811,1222.47586874242,524,6787.997458567998,0.588796361780482,0.424623642020646,-0.29037564874556204,178366.44064565655,0.519340961838213,270.25
2018-12-06 00:00:00+00:00,3521.10172384,56691408362.27811,81986832686.7825,1715.9757021699997,0.016594467004392002,-0.340573019172874,0.333815286644764,0.6743883058176381,7257.369549232608,3.235173611111111,279519,735762.606156415,1401.9186740407,522,6834.728576731184,0.515177989046643,0.395652587299169,-0.43236535507161805,186936.40569696808,0.49895452104699706,269.8399963378906
2018-12-07 00:00:00+00:00,3419.93720035,56417087248.11535,81723622955.3665,1456.1953555699997,0.021422507255415002,-0.37156699664153203,0.33192861043826,0.7034956070797921,18849.165864538794,2.937222222222222,253776,413151.489631705,1220.79286749099,521,6852.664434299681,0.49697140326965905,0.304786932858419,-0.46882557015609705,202149.3188145184,0.50022283851267,263.57000732421875
2018-12-10 00:00:00+00:00,3505.47968254,56147955032.208405,81489557133.9991,1572.97283382,0.014604723823621001,-0.335949390780373,0.333408424740749,0.6693578155211221,-582.8366152075032,2.988761574074074,258229,286643.652490061,993.602577735751,518,6907.8991166148935,0.5074595942069581,0.349847020478879,-0.42726591805164604,193717.9094436667,0.504617851080662,264.07000732421875
2018-12-11 00:00:00+00:00,3423.51948812,55780249611.02864,81133160345.0506,1585.81901023,0.014704710991336,-0.359992965685545,0.33154654195988603,0.691539507645431,6737.844928027604,2.909282407407407,251362,434942.127031334,765.046927884829,517,6929.674161509023,0.49371222510482005,0.34472591110177203,-0.45038659531060105,199027.60016094707,0.49974469776193103,264.1300048828125
2018-12-12 00:00:00+00:00,3481.23667359,55662816623.393394,81027145658.6048,1522.35779149,0.014686292286202001,-0.333371070391887,0.333035466411639,0.666406536803526,5383.919197165094,3.024340277777777,261303,324967.175772763,590.843796161916,516,6947.16878539445,0.501101496325936,0.33402841111236903,-0.426235462635469,200093.3076005266,0.506843146789007,265.4599914550781
2018-12-13 00:00:00+00:00,3312.00352486,55550009743.15933,80925426291.1514,1659.58826418,0.013309484440656001,-0.40181998957108905,0.32894828393166803,0.7307682735027571,4667.616732582799,3.105219907407407,268291,285455.206985777,451.946234581448,515,6973.067908070032,0.474970783093474,0.360672508152014,-0.48565703005800304,194743.24691560725,0.49295398921924805,265.3699951171875
2018-12-14 00:00:00+00:00,3242.19413359,55359156737.208916,80744956302.1485,1850.0953823100003,0.013564372166945001,-0.42884077988837105,0.32742226409413505,0.7562630439825051,-2791.4254817502006,3.190451388888889,275655,301806.073653593,424.589534490047,514,6992.455215427892,0.46546637744476804,0.39005808935086606,-0.502643910102988,174410.73809917597,0.49250348870992,260.4700012207031
2018-12-17 00:00:00+00:00,3545.35139009,55112578056.25181,80529639958.6441,2020.9755113699998,0.010378904272709,-0.30303937736027103,0.335391074027222,0.6384304513874931,7314.9965088406025,3.456747685185185,298663,307013.388488849,397.312487634684,511,7043.7957572015375,0.503329669442111,0.44981264782508906,-0.39193543484507104,164828.70195974736,0.522582717633568,255.36000061035156
2018-12-18 00:00:00+00:00,3695.4306338,54867933298.51373,80296848408.8067,1626.5783485399998,0.016340035857391,-0.24420696635945102,0.339824782797975,0.5840317491574271,3233.671613668499,3.08005787037037,266117,362010.0603928,427.612427408397,510,7069.648437329974,0.5232847179579391,0.37899355136648205,-0.33078673884982,170644.04333302705,0.5307281706207491,255.0800018310547
2018-12-19 00:00:00+00:00,3747.42985778,54812136806.81799,80254273384.7753,1895.4295846399998,0.017373151135157,-0.229308609691935,0.34011393351400104,0.569422543205936,1623.9624650369951,3.49818287037037,302243,471466.486203442,470.717076099784,509,7068.408381424374,0.5301660084649551,0.47256291389346405,-0.312260438349218,142178.53588490002,0.529923946759986,251.25999450683594
2018-12-20 00:00:00+00:00,4132.2252904,54803521195.7502,80259938707.7894,1715.1280658899998,0.016108456528383,-0.112865496101183,0.35494204314516903,0.46780753924635204,11518.34933617289,3.323356481481481,287138,349061.002608906,483.490633552088,508,7071.284727643811,0.5833346625450401,0.452491515020757,-0.174596322376556,115380.49209927907,0.5610443496595731,247.1699981689453
2018-12-21 00:00:00+00:00,3894.39321098,54713647512.67075,80184611539.6369,1780.9590011599998,0.017383331755439,-0.180314910458196,0.34443082193018704,0.5247457323883831,3648.959749796006,3.245925925925926,280448,310231.700536715,485.000186041995,507,7070.318682572553,0.5518319884317261,0.47509711127082604,-0.254300241302029,120545.27227729838,0.538893261953945,240.6999969482422
2018-12-24 00:00:00+00:00,4080.47896096,54604705875.57468,80119386499.7837,1923.0171509699996,0.01196929052785,-0.125293653276386,0.35097705327621,0.476270706552596,5941.508601519992,3.149826388888889,272145,243002.139897238,469.179423225777,504,7054.531316796948,0.582311378414175,0.540055223664441,-0.17715810792538803,115223.50985666877,0.556323192268213,234.33999633789062
2018-12-26 00:00:00+00:00,3855.93115879,54462135992.53754,80003581202.7687,1978.72660938,0.008200531242203001,-0.18884556336303202,0.34216677260124,0.531012335964272,2445.6122638633024,3.254027777777778,281148,230488.669677723,355.64572506743,502,7043.256209854095,0.547464275599577,0.51602608734846,-0.26635645722378504,82216.41153497808,0.532452922805567,246.17999267578125
2018-12-27 00:00:00+00:00,3659.30990152,54385195706.303185,79939713109.0294,2191.91659845,0.007717719945166001,-0.25354501096132,0.335773607492237,0.589318618453558,-967.4761130354964,3.470439814814815,299846,283803.989582633,344.260928947046,501,7038.5680268334845,0.5179247289736031,0.5653907113742981,-0.34166672685195904,78993.64513274003,0.510489163408786,248.07000732421875
2018-12-28 00:00:00+00:00,3926.3291364,54230677723.46779,79798131454.8682,2105.47068908,0.008535235932375,-0.164325784378234,0.34461519811755503,0.508940982495789,617.6111192058015,3.5659722222222223,308100,322530.694339875,332.321543374455,500,7033.759418980373,0.558851852224684,0.5435793048556681,-0.23438959726024,82388.8285760507,0.544269243692325,247.75
2018-12-31 00:00:00+00:00,3741.29679518,53916457237.04114,79524487107.5943,1953.4084288499998,0.0081439337596,-0.21682908161791703,0.33777501193007303,0.55460409354799,2097.9325116015025,3.00380787037037,259529,133393.820863739,323.371474578346,497,7044.790974966708,0.5310727895936871,0.515752067405152,-0.29739777073996104,88143.30664616916,0.5112208856461541,249.9199981689453
2019-01-02 00:00:00+00:00,3943.28984335,53840658166.62863,79475131738.074,1905.5404076,0.009467344553832,-0.156480156791966,0.34436659619568805,0.500846752987654,-4121.817493977302,3.142881944444444,271545,199873.937832336,322.829026118171,495,7061.935321664988,0.558314142670512,0.5142730287510441,-0.22249521289041102,81523.87562880153,0.5496554241229911,250.17999267578125
2019-01-03 00:00:00+00:00,3836.55804793,53763913300.42886,79412006350.4767,1956.6678382,0.00979616357247,-0.18540158962444903,0.34029445304133,0.5256960426657791,-9913.027338114305,3.366446759259259,290861,201584.223746381,315.107332705963,494,7065.600456115419,0.542991083597061,0.53179202454086,-0.25981669000393703,69274.31608914118,0.527768982647537,244.2100067138672
2019-01-04 00:00:00+00:00,3858.23828002,53716922887.90857,79378324337.8344,1882.07925017,0.010402989230252001,-0.177968373506997,0.34100788960307105,0.5189762631100681,3597.0951026093026,3.259525462962963,281623,161452.856576225,285.781203265173,493,7076.577522458719,0.545212465740003,0.506738053683637,-0.251046443730559,65581.25584191922,0.535542417485926,252.38999938964844
2019-01-07 00:00:00+00:00,4024.46206645,53620004267.15655,79323289088.3086,1786.37585077,0.013365524819263001,-0.12761333275227202,0.34747541038122104,0.47508874313349303,283.85925048100034,3.294456018518518,284641,179548.799595942,253.174781239468,490,7096.869133015735,0.567075704936924,0.51555970830507,-0.18870474873363602,46257.52500156127,0.5622045609983221,254.3800048828125
2019-01-08 00:00:00+00:00,4033.55475363,53547836840.3139,79265585857.1116,2133.44683492,0.009818306496859,-0.12536815577409302,0.347443452447798,0.47281160822189106,-579.3812900716002,3.6846643518518523,318355,131908.495655412,267.823521878589,489,7098.613429454133,0.5682389340942291,0.6182188807619811,-0.18393938835348,47134.485336260404,0.561936858743704,256.7699890136719
2019-01-09 00:00:00+00:00,4035.71294082,53533155112.79402,79265420899.2228,2074.16978699,0.011652752412846001,-0.12430566125613401,0.347229519581538,0.47153518083767204,2878.3157772474005,3.690879629629629,318892,174013.044538997,278.67470888238,488,7101.582438137459,0.5681175669402131,0.6044291016773911,-0.18346013588630602,50595.72515285062,0.56151066329304,257.9700012207031
2019-01-10 00:00:00+00:00,3679.79347408,53256420560.50117,79002046511.722,1975.8451504799996,0.013080554654660001,-0.22911098733309,0.33471519921146603,0.5638261865445561,232.1578009014047,3.786828703703703,327182,235002.135101777,287.154270268534,487,7108.79518457644,0.5176395406726361,0.548518543990223,-0.30746957930837504,44089.628171131946,0.49425494739985304,258.8800048828125
2019-01-11 00:00:00+00:00,3686.21992857,52759939569.10812,78518049817.3518,1874.25918558,0.012943346238686001,-0.21799678279570703,0.334435341439043,0.55243212423475,-3380.337203488394,3.567407407407407,308224,347907.559559759,342.415835844477,486,7131.2736398717425,0.5169090564636211,0.5019923963959521,-0.29486077075746,35324.58168053022,0.49644137671972,258.9800109863281
2019-01-14 00:00:00+00:00,3706.05222041,52620726755.46118,78415481624.1695,1882.49425343,0.0106211497823,-0.21087370725460503,0.334176931209478,0.5450506384640831,3246.7903667561986,3.7793518518518523,326536,192498.523059162,326.388774715778,483,7164.63207854464,0.517631862890207,0.503956211866342,-0.28413145960520203,34575.52238501143,0.505301487543603,257.3999938964844
2019-01-15 00:00:00+00:00,3629.3994895,52644646848.47562,78451834987.4608,1671.20358949,0.012687616053093001,-0.235891408844755,0.328302562472842,0.5641939713175971,1730.9014000751995,3.497071759259259,302147,544162.263181041,405.015407315707,482,7175.029036874059,0.506550201763844,0.45505566160641503,-0.311887767611066,36084.01705674082,0.48725846575299303,260.3500061035156
2019-01-16 00:00:00+00:00,3656.46477524,52637497894.84131,78456938425.1345,1687.5792796300002,0.014861097154202,-0.227746464193522,0.32823227881607103,0.555978743009593,2987.8452999856963,3.536678240740741,305569,175106.977167197,392.321482862192,481,7189.021519539593,0.5083937916886451,0.45577162886666606,-0.304434860038862,31756.64693477098,0.49099019926748405,260.9800109863281
2019-01-17 00:00:00+00:00,3679.8126213,52575475208.6854,78407133382.7709,1610.98759589,0.014579625535244,-0.21903473039617102,0.328837711600227,0.5478724419963991,3320.7089138839,3.4325,296568,158049.070459442,381.209974859493,480,7209.186583851588,0.5103346934994151,0.436331027470486,-0.294408783328907,31845.454928201623,0.50440212644641,262.9599914550781
2019-01-18 00:00:00+00:00,3653.6664613,52533238816.45725,78377181722.402,1745.91797749,0.011981076865977,-0.22507851215683,0.328156036067049,0.5532345482238791,-1659.9971287324006,3.539664351851852,305827,207046.877985707,323.432862730128,479,7227.382805713722,0.505472754549803,0.47750294602853505,-0.303118046026149,28565.523743428756,0.49438412068233106,266.4599914550781
2019-01-22 00:00:00+00:00,3605.04565371,52246101029.26384,78138585418.9865,1645.9003654,0.012698439006009001,-0.23923612468020702,0.326116992400293,0.5653531170805001,1791.4471019613993,3.424884259259259,295910,220944.841067081,229.895992818358,475,7295.1656330153055,0.49444348116865106,0.448255711486062,-0.314531658458371,8803.180583203211,0.48597498032078,262.8599853515625
2019-01-23 00:00:00+00:00,3585.12306636,52199141522.483826,78103550589.537,1847.6727809599997,0.012270993648680001,-0.245262908694024,0.325523650008672,0.570786558702696,-5072.1731983102945,3.3952314814814812,293348,404392.199831847,221.127582346271,474,7311.955019241895,0.49039721212915405,0.50718773193145,-0.321465572882135,-2209.0394467469305,0.48001746186342403,263.4100036621094
2019-01-24 00:00:00+00:00,3605.01000288,52164124414.92909,78080384646.7635,2047.98899317,0.011225154650082001,-0.23909235967434303,0.325889212536006,0.5649815722103481,-1089.4679345137993,3.5646296296296303,307984,181739.259597378,212.163390992947,473,7321.342686639425,0.491999272808714,0.562823967437964,-0.31485967417934,-5038.6165494779125,0.48698392975616,263.54998779296875
