Date,close,realizedcap,transaction_rate,total_transaction,mvrv_z_score,puell-multiple,SPY
2019-11-20 00:00:00+00:00,55.2819184358,4803321714.94273,0.249050925925925,21518,-0.452125933468195,0.45678496698832,310.7699890136719
2019-11-21 00:00:00+00:00,50.8665460447,4795962493.98759,0.263842592592592,22796,-0.5494885745947461,0.457600806370943,310.2699890136719
2019-11-22 00:00:00+00:00,47.6786698051,4786031933.34251,0.27217592592592504,23516,-0.617851993250036,0.382796623209025,310.9599914550781
2019-11-25 00:00:00+00:00,45.860715372,4757795535.06351,0.25640046296296304,22153,-0.648782769912789,0.35796022873500305,313.3699951171875
2019-11-26 00:00:00+00:00,47.2351943467,4755833055.44005,0.24815972222222202,21441,-0.61701040859634,0.38288150610689703,314.0799865722656
2019-11-27 00:00:00+00:00,48.0778594712,4753828809.54404,0.256446759259259,22157,-0.597224184292792,0.37186393549482305,315.4800109863281
2019-11-29 00:00:00+00:00,48.8186154648,4746592931.63925,0.256145833333333,22131,-0.5761310418151191,0.38589950500906606,314.30999755859375
2019-12-02 00:00:00+00:00,45.7859176455,4738404263.70323,0.242777777777777,20976,-0.6433638553244481,0.42118601815661305,311.6400146484375
2019-12-03 00:00:00+00:00,45.3780131113,4735994901.94579,0.263067129629629,22729,-0.651703885565424,0.411156269314694,309.54998779296875
2019-12-04 00:00:00+00:00,45.1750079348,4733322764.91817,0.25437499999999996,21978,-0.655320558868006,0.393270129981289,311.4599914550781
2019-12-05 00:00:00+00:00,45.3296783338,4731261377.69893,0.24434027777777703,21111,-0.653359999702064,0.352812864823353,312.0199890136719
2019-12-06 00:00:00+00:00,45.617085417,4730146845.39613,0.25937499999999997,22410,-0.644131703303631,0.39584955078145,314.8699951171875
2019-12-09 00:00:00+00:00,44.9769092652,4722357315.10018,0.271689814814814,23474,-0.6557777421655371,0.342464349689152,313.8800048828125
2019-12-10 00:00:00+00:00,44.5945122396,4720169720.9728,0.25959490740740704,22429,-0.66364045473864,0.386981182314376,313.5299987792969
2019-12-11 00:00:00+00:00,43.8986790609,4717412304.26297,0.24884259259259203,21500,-0.6784126289932311,0.34104203482913903,314.4200134277344
2019-12-12 00:00:00+00:00,44.0508348376,4715653782.91635,0.258379629629629,22324,-0.6751475491504121,0.331225845656688,317.1300048828125
2019-12-13 00:00:00+00:00,44.4682669086,4714108445.90094,0.263032407407407,22726,-0.6642892578073141,0.331235622768947,317.32000732421875
2019-12-16 00:00:00+00:00,40.4094823115,4708120497.08041,0.26555555555555505,22944,-0.754204671629435,0.34595290819899,319.5
2019-12-17 00:00:00+00:00,36.9251153874,4703358514.7475,0.273171296296296,23602,-0.8316126380477571,0.32629146919920105,319.57000732421875
2019-12-18 00:00:00+00:00,40.7394560005,4700637554.23047,0.25597222222222205,22116,-0.744073652901011,0.33171727668883905,319.5899963378906
2019-12-19 00:00:00+00:00,39.894550279,4695846124.74018,0.263923611111111,22803,-0.761565506261334,0.346332964696137,320.8999938964844
2019-12-20 00:00:00+00:00,40.2877461728,4694062178.54296,0.274710648148148,23735,-0.752009171506212,0.34050206282302603,320.7300109863281
2019-12-23 00:00:00+00:00,40.8646256934,4691076669.46106,0.257546296296296,22252,-0.737849415588386,0.388686884221054,321.2200012207031
2019-12-24 00:00:00+00:00,40.6304344488,4689050405.82134,0.20668981481481402,17858,-0.7424569810839691,0.36657593381268505,321.2300109863281
2019-12-26 00:00:00+00:00,40.2431152538,4686560780.86279,0.297951388888888,25743,-0.750392607270697,0.35754848846702303,322.94000244140625
2019-12-27 00:00:00+00:00,41.2200708563,4685817091.9931,0.29688657407407404,25651,-0.7278996179118871,0.33976016402242804,322.8599853515625
2019-12-30 00:00:00+00:00,42.790712069,4684677053.40991,0.245972222222222,21252,-0.691705952507458,0.356328379050856,321.0799865722656
2019-12-31 00:00:00+00:00,41.3423309245,4682702820.97372,0.221377314814814,19127,-0.7239878969041531,0.333218671485965,321.8599853515625
2020-01-02 00:00:00+00:00,39.8714739776,4675557640.34955,0.36046296296296304,31144,-0.754964157932535,0.33462698803490104,324.8699951171875
2020-01-03 00:00:00+00:00,42.4106688753,4675284676.25634,0.24601851851851803,21256,-0.6969824942015881,0.36322715928418803,322.4100036621094
2020-01-06 00:00:00+00:00,45.7947400975,4674753977.16946,0.234039351851851,20221,-0.6191896673542171,0.42123380516270603,323.6400146484375
2020-01-07 00:00:00+00:00,46.4357300184,4674784727.87106,0.256851851851851,22192,-0.604875883884876,0.454402185301564,322.7300109863281
2020-01-08 00:00:00+00:00,45.6412305587,4667665121.6796,0.25155092592592504,21734,-0.620430009415321,0.44580704525729703,324.45001220703125
2020-01-09 00:00:00+00:00,45.2442129511,4664663132.74519,0.22423611111111103,19374,-0.628391364234483,0.38252654872865205,326.6499938964844
2020-01-10 00:00:00+00:00,48.7273277229,4665332223.98102,0.25890046296296304,22369,-0.549044084862504,0.38170740672284,325.7099914550781
2020-01-13 00:00:00+00:00,49.6998061078,4667802894.57356,0.21599537037037,18662,-0.52750434440164,0.41914636635435,327.95001220703125
2020-01-14 00:00:00+00:00,58.478234758,4676237056.5317,0.29076388888888804,25122,-0.32975803756374,0.48244284222348305,327.45001220703125
2020-01-15 00:00:00+00:00,58.052849833,4681353420.07493,0.27788194444444403,24009,-0.34118137745639804,0.508762454919329,328.19000244140625
2020-01-16 00:00:00+00:00,57.6182557286,4679843556.86232,0.248530092592592,21473,-0.35046419263584605,0.47926078610495504,330.9200134277344
2020-01-17 00:00:00+00:00,61.4871259137,4684335073.84743,0.290162037037037,25070,-0.26346287429208504,0.47479060827592906,331.95001220703125
2020-01-21 00:00:00+00:00,57.6478813075,4686421196.64579,0.252800925925925,21842,-0.35284172209883,0.44094175150639603,331.29998779296875
2020-01-22 00:00:00+00:00,58.3547245437,4687320061.35026,0.251458333333333,21726,-0.33555668033893,0.464853683169327,331.3399963378906
2020-01-23 00:00:00+00:00,54.63026014,4687010413.42762,0.25123842592592505,21707,-0.42061081744000905,0.45770928677376305,331.7200012207031
2020-01-24 00:00:00+00:00,54.5317889377,4685026997.91749,0.26891203703703703,23234,-0.42206124770941805,0.457538456942267,328.7699890136719
2020-01-27 00:00:00+00:00,58.76326686,4686516120.92435,0.248819444444444,21498,-0.32530628883182805,0.49385587910138806,323.5
2020-01-28 00:00:00+00:00,60.6718157822,4688337995.39164,0.278344907407407,24049,-0.282081180765402,0.52924273625437,326.8900146484375
2020-01-29 00:00:00+00:00,60.0779327535,4689026749.65047,0.275659722222222,23817,-0.29580438209445203,0.520810054412152,326.6199951171875
2020-01-30 00:00:00+00:00,68.1590625242,4694650699.77103,0.31293981481481403,27038,-0.11239662120287,0.539604583260738,327.67999267578125
2020-01-31 00:00:00+00:00,67.8794926165,4688477899.12391,0.30519675925925904,26369,-0.11643310039405701,0.585301100781016,321.7300109863281
2020-02-03 00:00:00+00:00,69.7802193165,4701234630.76258,0.40017361111111105,34575,-0.07683776195305701,0.652500589494543,324.1199951171875
2020-02-04 00:00:00+00:00,68.1957800274,4701561662.66251,0.288333333333333,24912,-0.11305282966702701,0.678478971257225,329.05999755859375
2020-02-05 00:00:00+00:00,72.4931038042,4707222390.71373,0.32671296296296304,28228,-0.016328861893643,0.6894018952632011,332.8599853515625
2020-02-06 00:00:00+00:00,73.3886861743,4711195291.12789,0.3253125,28107,0.0029983330808210002,0.6696695012610381,333.9800109863281
2020-02-07 00:00:00+00:00,74.4430956961,4712976829.50169,0.312002314814814,26957,0.026744295868266002,0.638119363427545,332.20001220703125
2020-02-10 00:00:00+00:00,74.3647949507,4724491976.8086,0.305486111111111,26394,0.021420038232018,0.6182342097212781,334.67999267578125
2020-02-11 00:00:00+00:00,76.5626136854,4725446648.23422,0.286388888888888,24744,0.07238820463895701,0.6032549211350521,335.260009765625
2020-02-12 00:00:00+00:00,81.2855263456,4734438003.02803,0.32144675925925903,27773,0.17707753959084702,0.6380467888667021,337.4200134277344
2020-02-13 00:00:00+00:00,80.3436180216,4742752397.74081,0.3215625,27783,0.152687789383598,0.7256907462093231,337.05999755859375
2020-02-14 00:00:00+00:00,83.0016429286,4750707200.69535,0.31623842592592505,27323,0.211058303837301,0.7238713605018691,337.6000061035156
2020-02-18 00:00:00+00:00,76.9374917252,4746394713.73623,0.28329861111111104,24477,0.074202488112248,0.6401243797970431,336.7300109863281
2020-02-19 00:00:00+00:00,71.091376039,4747538502.87418,0.28864583333333305,24939,-0.05470783211483501,0.695415778198016,338.3399963378906
2020-02-20 00:00:00+00:00,69.6110056626,4743290275.78732,0.27252314814814804,23546,-0.09254372310716501,0.601040229818744,336.95001220703125
2020-02-21 00:00:00+00:00,73.4640101314,4743673063.65807,0.279965277777777,24189,-0.00402296107565,0.595838879414414,333.4800109863281
2020-02-24 00:00:00+00:00,75.5912920364,4746655705.67566,0.25120370370370304,21704,0.044363387762042,0.737922976744946,322.4200134277344
2020-02-25 00:00:00+00:00,71.3442833072,4745859383.1203,0.25255787037037003,21821,-0.052714907203481,0.673746171948986,312.6499938964844
2020-02-26 00:00:00+00:00,61.1201529512,4759871624.90986,0.28280092592592504,24434,-0.290328739661458,0.568251275364817,311.5
2020-02-27 00:00:00+00:00,61.3060194136,4756071459.7235,0.29145833333333304,25182,-0.28666992985823303,0.538695437906195,297.510009765625
2020-02-28 00:00:00+00:00,59.8824897171,4751066367.89106,0.27391203703703704,23666,-0.317464383385521,0.527907412723925,296.260009765625
2020-03-02 00:00:00+00:00,61.0102249161,4747294972.77464,0.270324074074074,23356,-0.292635952535977,0.5055144364371681,309.0899963378906
2020-03-03 00:00:00+00:00,61.226429682,4743757213.57115,0.25199074074074,21772,-0.28342412864872,0.517744114345856,300.239990234375
2020-03-04 00:00:00+00:00,60.3231009364,4742666296.49292,0.236122685185185,20401,-0.303674712562704,0.536380873389918,312.8599853515625
2020-03-05 00:00:00+00:00,61.9471542418,4741570219.05819,0.271400462962962,23449,-0.264313466997718,0.555892150035041,302.4599914550781
2020-03-06 00:00:00+00:00,63.0937595598,4738043928.91095,0.264537037037037,22856,-0.23798434821306,0.578074418681723,297.4599914550781
2020-03-09 00:00:00+00:00,50.0248122914,4724749835.52464,0.286400462962962,24745,-0.5337099773145011,0.43487144703909203,274.2300109863281
2020-03-10 00:00:00+00:00,50.3056393479,4713084969.37735,0.273668981481481,23645,-0.523008132760239,0.47264451274143204,288.4200134277344
2020-03-11 00:00:00+00:00,48.4615224262,4705986040.96256,0.24861111111111103,21480,-0.56288704422988,0.429862819761589,274.3599853515625
2020-03-12 00:00:00+00:00,31.2113649598,4627357629.32139,0.328298611111111,28365,-0.9322313619590831,0.312552422781297,248.11000061035156
2020-03-13 00:00:00+00:00,37.275409647000004,4593285073.3829,0.33310185185185104,28780,-0.780375449417755,0.236520387853794,269.32000732421875
2020-03-16 00:00:00+00:00,32.7071576816,4572763280.9714,0.266574074074074,23032,-0.878449287837558,0.28054218529220504,239.85000610351562
2020-03-17 00:00:00+00:00,33.6545164189,4569548487.5212,0.25598379629629603,22117,-0.85549980363849,0.29991282311274503,252.8000030517578
2020-03-18 00:00:00+00:00,33.7036855847,4565057652.57044,0.26659722222222204,23034,-0.8528032491807951,0.275134448012855,240.0
2020-03-19 00:00:00+00:00,39.0407939383,4556947674.03955,0.277384259259259,23966,-0.72678176692081,0.31130696667613,240.50999450683594
2020-03-20 00:00:00+00:00,37.9733506887,4553970898.65636,0.297256944444444,25683,-0.7503622768561381,0.34492331185971903,228.8000030517578
2020-03-23 00:00:00+00:00,38.7544071709,4550201110.35009,0.23693287037037003,20471,-0.7310411773115171,0.34244322037705605,222.9499969482422
2020-03-24 00:00:00+00:00,40.4552592054,4548958487.99991,0.24542824074074002,21205,-0.691273252052228,0.35071081798428605,243.14999389648438
2020-03-25 00:00:00+00:00,39.1180346212,4545118041.58139,0.24317129629629602,21010,-0.7208028600977091,0.366770525642439,246.7899932861328
2020-03-26 00:00:00+00:00,40.1614083573,4543681597.29864,0.2384375,20601,-0.6961713883098991,0.369520472758998,261.20001220703125
2020-03-27 00:00:00+00:00,38.8926454796,4542967445.7626,0.27113425925925905,23426,-0.725252103309723,0.37388183224262506,253.4199981689453
2020-03-30 00:00:00+00:00,39.1276752551,4539188043.40568,0.252002314814814,21773,-0.7184796528795511,0.352491415638851,261.6499938964844
2020-03-31 00:00:00+00:00,39.364343246,4536470130.13316,0.27664351851851804,23902,-0.712031970691227,0.367522476816014,257.75
2020-04-01 00:00:00+00:00,39.2662680232,4534628259.86939,0.25952546296296203,22423,-0.7136465293811891,0.37127936234999603,246.14999389648438
2020-04-02 00:00:00+00:00,39.7908907083,4534446693.11173,0.271319444444444,23442,-0.7014316825522131,0.377272421198492,251.8300018310547
2020-04-03 00:00:00+00:00,40.3245252121,4528798687.2451,0.260844907407407,22537,-0.68704423978779,0.372242389846124,248.19000244140625
2020-04-06 00:00:00+00:00,44.3391938616,4529776971.00252,0.28645833333333304,24750,-0.594290329887003,0.39813798880650303,264.8599853515625
2020-04-07 00:00:00+00:00,44.6595912765,4529460984.92311,0.315601851851851,27268,-0.5867055533826191,0.46251340789339,265.1300048828125
2020-04-08 00:00:00+00:00,46.350882595,4530274016.34862,0.286400462962962,24745,-0.547720406249209,0.472528276645418,274.0299987792969
2020-04-09 00:00:00+00:00,46.4690374974,4528168167.82515,0.28938657407407403,25003,-0.544730705102562,0.44690043693817605,278.20001220703125
2020-04-13 00:00:00+00:00,41.2561435313,4521301667.92319,0.26630787037037,23009,-0.6625984156254261,0.37582404957900906,275.6600036621094
2020-04-14 00:00:00+00:00,41.0375739042,4520740138.62396,0.303530092592592,26225,-0.667461194578687,0.379169167869828,283.7900085449219
2020-04-15 00:00:00+00:00,39.604246954,4519862103.08163,0.30131944444444403,26034,-0.700439666297038,0.408441918118609,277.760009765625
2020-04-16 00:00:00+00:00,42.6285056386,4518555700.36417,0.305636574074074,26407,-0.629673419716399,0.423417860125511,279.1000061035156
2020-04-17 00:00:00+00:00,42.7050228406,4518332515.75768,0.314652777777777,27186,-0.627786979119859,0.46951914872717904,286.6400146484375
2020-04-20 00:00:00+00:00,40.8222547201,4515513893.27003,0.3175,27432,-0.67049890643717,0.450177308853943,281.5899963378906
2020-04-21 00:00:00+00:00,40.9883251459,4512879719.06761,0.29258101851851803,25279,-0.6656762680843911,0.427702638252873,273.0400085449219
2020-04-22 00:00:00+00:00,41.8797817679,4509823404.11311,0.292939814814814,25310,-0.643812537142431,0.421539204500994,279.1000061035156
2020-04-23 00:00:00+00:00,42.8874165944,4505590395.96634,0.31466435185185104,27187,-0.6188108716397921,0.40025755487685805,279.0799865722656
2020-04-24 00:00:00+00:00,44.8098288595,4506782214.44648,0.32687499999999997,28242,-0.574434932605936,0.444418290574613,282.9700012207031
2020-04-27 00:00:00+00:00,44.7100643154,4504721112.73899,0.34895833333333304,30150,-0.575893968758852,0.47091739206029504,287.04998779296875
2020-04-28 00:00:00+00:00,46.0287034397,4504927068.34374,0.364675925925925,31508,-0.545180651638501,0.5008123909563721,285.7300109863281
2020-04-29 00:00:00+00:00,49.1813018894,4507401669.20469,0.3834375,33129,-0.47249986142655104,0.49810164187424805,293.2099914550781
2020-04-30 00:00:00+00:00,46.7029007402,4507762489.89271,0.40149305555555503,34689,-0.530366080731663,0.47439310534444,290.4800109863281
2020-05-01 00:00:00+00:00,47.6973925569,4507879806.26587,0.34579861111111104,29877,-0.507147458801339,0.50842743453146,282.7900085449219
2020-05-04 00:00:00+00:00,47.4397125781,4507189172.66256,0.309918981481481,26777,-0.512719304911855,0.493506622162284,283.57000732421875
2020-05-05 00:00:00+00:00,46.7872593824,4507016916.38268,0.32386574074074004,27982,-0.527823882111058,0.5589021174128961,286.19000244140625
2020-05-06 00:00:00+00:00,45.942866373,4506188018.47952,0.33972222222222204,29352,-0.547191102435955,0.49006965817456805,284.25
2020-05-07 00:00:00+00:00,47.3301149861,4503168771.77526,0.362939814814814,31358,-0.513641700468171,0.504952080764508,287.67999267578125
2020-05-08 00:00:00+00:00,47.8822184783,4504238684.87724,0.405462962962962,35032,-0.501070219546456,0.44683684920985606,292.44000244140625
2020-05-11 00:00:00+00:00,41.6816670859,4496293350.21992,0.34348379629629605,29677,-0.643029798999174,0.43064419784968505,292.5
2020-05-12 00:00:00+00:00,42.1118797172,4495091199.8614,0.375729166666666,32463,-0.6325141868478991,0.43925706984475,286.6700134277344
2020-05-13 00:00:00+00:00,43.1199111439,4494054236.46157,0.34063657407407405,29431,-0.6085341891279,0.440810271176424,281.6000061035156
2020-05-14 00:00:00+00:00,43.9453353481,4493600229.11761,0.361446759259259,31229,-0.589020487877536,0.504462125212349,284.9700012207031
2020-05-15 00:00:00+00:00,42.8560354045,4486407413.84472,0.363645833333333,31419,-0.607431128833826,0.485666921134342,286.2799987792969
2020-05-18 00:00:00+00:00,45.201073971,4484002728.9949,0.375300925925925,32426,-0.555993655426657,0.472874810282121,295.0
2020-05-19 00:00:00+00:00,45.3836115033,4483235128.53004,0.38104166666666606,32922,-0.55140037801793,0.42375991083007103,291.9700012207031
2020-05-20 00:00:00+00:00,44.151154496,4483003307.75995,0.39444444444444404,34080,-0.5801577392700551,0.431293786313721,296.92999267578125
2020-05-21 00:00:00+00:00,42.7427016799,4481079458.78078,0.346944444444444,29976,-0.612439773775566,0.505024158538461,294.8800048828125
